deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师,Basic,项目生命周期和产品生命周期有什么关系？,产品生命周期包含项目生命周期，项目生命周期是产品生命周期的一部分；项目结束后产品仍可继续存在和运行。,"<div>理解：一个产品从概念到退市的全过程（产品生命周期）中，可能包含一个或多个项目（如开发项目、升级项目）。</div><div>易错点：不要把两者混淆。题干说""项目结束后生命周期即结束""是错误陈述。</div><div>题干信号：产品生命周期vs项目生命周期、包含关系</div><div>关联：Card 003 项目生命周期</div><div>来源：tutorial 4.3.3</div>",chapter_concept,概念卡,,,B,,,,02,02_项目管理基础,,,SRC-CH-02-011,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/02_项目管理基础/chapter_concept_cards.md,02_项目管理基础 章节概念卡 (扩展版),,,keep,与Card 003合理互补，前者问定义，后者问与产品生命周期的关系。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::B ruankao::chapter::02,sha256:285f24cf080b946eee010f3b
软考::系统集成项目管理工程师,Basic,事业环境因素与组织过程资产在项目管理中如何区分？,事业环境因素是项目团队不能直接控制的客观条件（如组织文化、行业标准）；组织过程资产是组织积累的过程和经验（如政策流程、经验教训库）。,"<div>理解：事业环境因素是""客观限制条件""（只能适应），组织过程资产是""可用的知识/流程库""（可直接使用）。</div><div>记忆线索：来自组织外部/客观 = 事业环境因素；来自组织内部/历史积累 = 组织过程资产。</div><div>题干信号：输入判断、制约因素、可用资产</div><div>来源：tutorial 4.1.11/4.1.12</div>",chapter_concept,概念卡,,,B,,,,02,02_项目管理基础,,,SRC-CH-02-012,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/02_项目管理基础/chapter_concept_cards.md,02_项目管理基础 章节概念卡 (扩展版),,,keep,两个概念在多个管理过程的输入中都出现，区分清楚是解题关键。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::B ruankao::chapter::02,sha256:4d6052e424c6cbfbc4412b3f
软考::系统集成项目管理工程师,Basic,项目章程是什么？,项目章程是正式批准项目存在并授权项目经理使用组织资源的文件。,<div>理解：章程偏启动和授权，项目管理计划偏执行和控制。</div><div>题干信号：正式批准、授权项目经理</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-001,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,整体管理核心概念，定义准确稳定。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:937763ff6efbf52925d037c7
软考::系统集成项目管理工程师,Basic,SOW是什么？,工作说明书 SOW 描述项目需要提供的产品、服务或成果以及相关业务需求。,<div>理解：外部项目中 SOW 常是制定章程的重要输入。</div><div>题干信号：工作说明、业务需求</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,B,,,,04,04_整体管理,,,SRC-CH-04-002,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,重要输入文档，B级合理。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::B ruankao::chapter::04,sha256:a3d6747731eb9551ca1bcf67
软考::系统集成项目管理工程师,Basic,项目管理计划是什么？,项目管理计划整合各子计划和基准，指导项目执行、监控和收尾。,<div>理解：它不是单一进度表，而是各管理计划和基准的集合。</div><div>题干信号：子计划、基准、指导执行</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-003,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,核心概念，Back简洁准确，Extra纠正常见误解。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:a86624d18310828117f1a776
软考::系统集成项目管理工程师,Basic,整体管理中，范围基准为什么会成为变更控制对象？,范围基准通常由项目范围说明书、WBS 和 WBS 词典组成。,<div>理解：范围变化若影响基准，应走变更控制。</div><div>题干信号：范围说明书、WBS、WBS词典</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-004,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,范围基准组成是常考内容，Back给出三要素。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:4ee883f648e429bb6135c0bf
软考::系统集成项目管理工程师,Basic,绩效测量基准是什么？,绩效测量基准通常整合范围、进度和成本基准，用于挣值等绩效评价。,<div>理解：质量基准通常不是 EVM 的三大基准之一。</div><div>题干信号：范围进度成本、EVM</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-005,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,三大基准整合是EVM基础，Extra指出常见错误。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:fe043628d3ccb794e419531e
软考::系统集成项目管理工程师,Basic,变更请求是什么？,变更请求是对项目文件、可交付成果或基准提出修改的正式请求。,<div>理解：口头要求不等于已批准变更。</div><div>题干信号：修改、正式请求、基准</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-006,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,变更管理基础概念，Extra纠正实务误解。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:20940881b62939f3404be84f
软考::系统集成项目管理工程师,Basic,CCB是什么？,变更控制委员会负责审查、批准、否决或推迟变更请求。,<div>理解：CCB 不一定亲自实施变更，重点在决策和控制。</div><div>题干信号：批准/否决变更</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-007,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,变更管理关键角色，定义清晰稳定。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:3d9fa870e71452fd38e06393
软考::系统集成项目管理工程师,Basic,管理收尾是什么？,管理收尾是正式结束项目或阶段，归档经验、移交成果并释放资源。,<div>理解：不要和合同收尾混淆；合同收尾聚焦采购合同关系。</div><div>题干信号：结束项目、经验教训、释放资源</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-008,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,收尾阶段核心活动，辨析管理收尾与合同收尾。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:1dd89a6ebd83e752c213acdc
软考::系统集成项目管理工程师,Basic,整体管理中，合同收尾提醒项目经理关注什么？,合同收尾是完成和结清采购合同，确认供应商工作和合同义务。,<div>理解：题干出现供应商、索赔、合同款项，通常更接近合同收尾。</div><div>题干信号：合同、供应商、结清</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,,,B,,,,04,04_整体管理,,,SRC-CH-04-009,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,"与Card 008形成管理收尾/合同收尾的辨析对。

---",ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::B ruankao::chapter::04,sha256:67903bd602e7edf3b9dfaeed
软考::系统集成项目管理工程师,Basic,项目章程的主要内容要素有哪些？,项目章程包括项目目的、总体要求、可测量目标与成功标准、主要风险、总体里程碑、总体预算、审批要求、委派的项目经理及职权、发起人姓名和职权等。,"<div>理解：章程内容是原则性的、高层的，不涉及详细技术方案。</div><div>记忆线索：""目标风险里程碑，预算审批项目经理，发起人姓名职权一并提""。</div><div>易错点：项目管理计划中的详细内容是章程之后制定的，不属于章程内容。</div><div>题干信号：章程内容、高层级描述、原则性规定</div><div>关联：Card 001 项目章程定义</div><div>来源：tutorial 6.2.2 第4节 制定项目章程输出</div>",chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-010,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,章程内容是案例题和选择题的高频考点，需要掌握主要要素。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:25c0f5ff6ef78dbade932df2
软考::系统集成项目管理工程师,Basic,项目管理计划由哪些组件构成？,项目管理计划由各子管理计划（如范围、进度、成本、质量、风险等管理计划）和三大基准（范围基准、进度基准、成本基准）组成。,<div>理解：子计划是各知识域的管理方法描述，基准是用于对比考核的参照标准。</div><div>易错点：项目管理计划不包括项目文件（如变更日志、风险登记册等），注意表6-2的区分。</div><div>题干信号：项目管理计划组成、子计划、基准</div><div>关联：Card 003 项目管理计划定义、Card 012 三大基准</div><div>来源：tutorial 6.3.4</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-011,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,项目管理计划组成是基础知识点，表6-2区分PM计划与项目文件是考点。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:30af089ef605eeb960d4af92
软考::系统集成项目管理工程师,Basic,整体管理中三大基准分别指什么？,三大基准是范围基准（范围说明书+WBS+WBS词典）、进度基准（批准的进度计划）和成本基准（批准的预算）。,<div>理解：三大基准是绩效测量基准（PMB）的核心组成部分，用于挣值分析。</div><div>易错点：质量基准不属于三大基准；绩效测量基准=范围基准+进度基准+成本基准。</div><div>题干信号：基准、EVM、绩效测量</div><div>关联：Card 005 绩效测量基准、Card 004 范围基准</div><div>来源：tutorial 6.3.4 / 表6-2</div>,chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-012,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,三大基准是EVM和变更控制的基础概念，需要准确记忆。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:f39a827aeee90a7329fdb882
软考::系统集成项目管理工程师,Basic,实施整体变更控制的基本流程是什么？,整体变更控制流程包括：提交变更请求→影响评价→CCB审查/批准/否决→批准后实施变更→跟踪验证→更新文件/基准。,"<div>理解：变更被批准后要通过""指导与管理项目工作""过程来实施，不是CCB去执行。</div><div>易错点：口头变更请求需先书面记录；CCB批准后仍需客户或发起人批准特定情况。</div><div>题干信号：变更流程、CCB角色、变更控制系统</div><div>关联：Card 006 变更请求、Card 007 CCB、Card 011 项目计划</div><div>来源：tutorial 6.6</div>",chapter_concept,概念卡,,,A,,,,04,04_整体管理,,,SRC-CH-04-013,outputs/anki_builds/full_expansion_20260521_003052/chapters/by_chapter/04_整体管理/chapter_concept_cards.md,04_整体管理 章节概念卡 (扩展版),,,keep,变更控制流程是案例题常考内容，流程步骤顺序需要掌握。,ruankao ruankao::family::chapter_concept ruankao::card_type::概念卡 ruankao::importance::A ruankao::chapter::04,sha256:84ad8e151f9aff765194f8d3
