deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,技术可行性是什么？,技术可行性是从项目实施技术角度设计、比较、选择和评价技术方案是否可行。,<div>题干信号：新技术、技术成熟度、团队技术能力、性能或兼容性风险。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,技术可行性,,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 技术可行性,,,keep,Back 贴合教程，Extra 给做题信号。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::技术可行性 ruankao::review::keep,sha256:cf69d9b4885fe1d93aa893f8
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,财务可行性是什么？,财务可行性是从项目和投资者角度评价盈利能力、现金流、偿债能力和投资收益。,<div>易错点：财务可行性偏项目或投资者账本，不等于社会经济价值。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,财务可行性,,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 财务可行性,,,keep,定义短，和经济可行性形成合理辨析。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::财务可行性 ruankao::review::keep,sha256:37cc1227a1e6e8a5b2508afb
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,组织可行性是什么？,组织可行性是判断组织机构、人员经验、协作关系、进度安排和培训计划是否能支撑项目实施。,<div>题干信号：职责不清、人员经验不足、培训缺失、协作机制弱。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,组织可行性,,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 组织可行性,,,keep,概念独立，Extra 针对本卡。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::组织可行性 ruankao::review::keep,sha256:d30415213bff8f52ea92af97
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,经济可行性是什么？,经济可行性是从资源配置角度评价项目对区域经济、就业、环境改善和生活水平等方面的效益。,<div>易错点：它不只看企业自己的现金流，更关注资源投入产生的经济社会价值。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,经济可行性,,A,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 经济可行性,,,keep,与财务可行性边界明确。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::经济可行性 ruankao::review::keep,sha256:7fb0d73602337c1cc4093317
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,社会可行性是什么？,社会可行性是分析项目对政治、政策、法律道德、民族宗教和社会稳定等社会条件的影响。,<div>题干信号：政策许可、法律合规、社会稳定、伦理道德。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,社会可行性,,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 社会可行性,,,keep,能支撑无线频段许可类案例判断。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::社会可行性 ruankao::review::keep,sha256:0155f63834b6d17d71441a0f
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,风险因素及对策在可研中指什么？,它是在立项前识别市场、技术、财务、组织、法律、经济和社会等风险，并提出规避对策。,<div>理解：可研里的风险分析是前期可行性判断，不替代执行阶段的完整风险管理。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,风险因素及对策,风险对策,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-003,tutorial.full.clean.md,5.2.1 风险因素及对策,,T-RISK-001,keep,概念稳定，已避开项目建议书核心内容冲突。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::风险因素及对策 ruankao::review::keep,sha256:9188e120ad36553b3a48cf86
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,可行性研究报告是什么？,可行性研究报告是把项目可行性分析结论、建设方案、投资估算、效益评价和风险管理等内容形成的立项决策材料。,<div>易错点：它服务立项和审批，不是批准后执行项目的项目管理计划。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,可行性研究报告,可研报告,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-004,tutorial.full.clean.md,5.2.1 可研报告提纲,,T-INT-002,keep,Back 概括报告作用，没有塞提纲全文。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::可行性研究报告 ruankao::review::keep,sha256:f33266e804b8dae105ab15eb
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,可研报告中的“相对项目建议书批复的调整情况”是什么？,它说明可研方案与已批复项目建议书相比发生了哪些调整。,<div>理解：这项内容帮助审批方判断后续方案是否偏离原批准依据。</div><div>来源：tutorial 5.2.1。</div>,chapter_concept,概念卡,相对项目建议书批复的调整情况,建设方案调整说明,B,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-004,tutorial.full.clean.md,5.2.1 可研报告提纲,,,keep,小概念但能支撑重大变更规则。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::相对项目建议书批复的调整情况 ruankao::review::keep,sha256:452b33f6610aa960b64c8dbe
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,机会研究是什么？,机会研究是对投资项目或投资方向提出建议，寻找值得进一步研究的投资机会。,<div>记忆线索：机会研究问“有没有机会”，不是“方案能不能最终批准”。</div><div>来源：tutorial 5.2.2。</div>,chapter_concept,概念卡,机会研究,机会可行性研究,A,1,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-005,tutorial.full.clean.md,5.2.2 机会可行性研究,,,keep,短定义，接近黄金样例风格。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::机会研究 ruankao::review::keep,sha256:2316ae2615a2490bd8a2b3db
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,初步可行性研究是什么？,初步可行性研究是在项目意向确定后进行的初步估计，用来判断是否继续深入研究或做出初步取舍。,<div>易错点：初步可研不是最完整的最终论证。</div><div>来源：tutorial 5.2.2。</div>,chapter_concept,概念卡,初步可行性研究,初步可研,A,1,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-005,tutorial.full.clean.md,5.2.2 初步可行性研究,,,keep,定义和阶段位置清楚。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::初步可行性研究 ruankao::review::keep,sha256:e21da1460a922623aa23450d
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,详细可行性研究是什么？,详细可行性研究是在项目基本可行基础上全面搜集和分析资料，为立项决策提供确切依据。,<div>题干信号：全面分析、多方案综合评判、绩效预测、确切决策依据。</div><div>来源：tutorial 5.2.2。</div>,chapter_concept,概念卡,详细可行性研究,详细可研,A,1,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-005,tutorial.full.clean.md,5.2.2 详细可行性研究,,,keep,Back 稳定，和机会/初步可研可区分。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::详细可行性研究 ruankao::review::keep,sha256:312c9fed39290b1caaaa50de
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,初步可研报告是什么？,初步可研报告是初步可行性研究形成的正式文献，可供决策参考，也可能用于形成项目建议书。,<div>易错点：它比详细可研粗略，但不是随手记录。</div><div>来源：tutorial 5.2.2。</div>,chapter_concept,概念卡,初步可研报告,初步可行性研究报告,B,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-005,tutorial.full.clean.md,5.2.2 初步可行性研究,,,keep,独立文档概念，Back 不长。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::初步可研报告 ruankao::review::keep,sha256:0ce813360e7904138303c8e3
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,项目综合论证在可研步骤中起什么作用？,项目综合论证用于把前期研究结论综合起来，论证项目方案是否具备可行性。,<div>来源：questions WiMAX 案例答案。</div><div>人工提示：教程本段对“项目综合论证”展开较少，后续可结合教材细化。</div>,chapter_concept,概念卡,项目综合论证,综合论证,B,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-Q-CASE-001,questions.full.clean.md,WiMAX 案例问题2,,,keep,来自案例答案，定义适度保守。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::项目综合论证 ruankao::review::keep,sha256:48b02c0700757309b05eefba
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,项目论证是什么？,项目论证是围绕市场需求、技术、财务经济等方面证明项目方案是否可行的分析活动。,<div>易错点：论证偏“证明方案可行”，评估偏“外部审查把关”。</div><div>来源：topic_build_full 03-04。</div>,chapter_concept,概念卡,项目论证,,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TOPIC-005;SRC-FEA-IDX-001,topic_build_full/topics/03_立项管理/03-04_项目论证与项目评估.md,项目论证与项目评估,,,keep,来源支持足够，且与评估边界明确。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::项目论证 ruankao::review::keep,sha256:08a07b98258e00d6347ef5ba
